4.278707692307692196e+04,2.309501538461538439e+04,1.870000000000000000e+02
3.037701538461538439e+04,2.613199999999999636e+04,1.870000000000000000e+02
3.701507692307692196e+04,1.399000000000000000e+04,1.880000000000000000e+02
3.723292307692307804e+04,1.417599999999999818e+04,1.880000000000000000e+02
3.695015384615384392e+04,1.424199999999999818e+04,1.880000000000000000e+02
3.312400000000000000e+04,1.455898461538461561e+04,1.880000000000000000e+02
3.266092307692307440e+04,1.517599999999999818e+04,1.880000000000000000e+02
3.936892307692307804e+04,1.601199999999999818e+04,1.880000000000000000e+02
3.931015384615384392e+04,1.610698461538461561e+04,1.880000000000000000e+02
3.920307692307692196e+04,1.625199999999999818e+04,1.880000000000000000e+02
3.886800000000000000e+04,1.627599999999999818e+04,1.880000000000000000e+02
3.869784615384614881e+04,1.635000000000000000e+04,1.880000000000000000e+02
3.901692307692307804e+04,1.645698461538461561e+04,1.880000000000000000e+02
3.879107692307692196e+04,1.645301538461538439e+04,1.880000000000000000e+02
3.868000000000000000e+04,1.647501538461538439e+04,1.880000000000000000e+02
3.836984615384615608e+04,1.653898461538461561e+04,1.880000000000000000e+02
3.820092307692307077e+04,1.663400000000000000e+04,1.880000000000000000e+02
3.863507692307692196e+04,1.661200000000000000e+04,1.880000000000000000e+02
3.871200000000000000e+04,1.665200000000000000e+04,1.880000000000000000e+02
3.841507692307692196e+04,1.666200000000000000e+04,1.880000000000000000e+02
3.878800000000000000e+04,1.668498461538461561e+04,1.880000000000000000e+02
3.881384615384615608e+04,1.675698461538461561e+04,1.880000000000000000e+02
3.879784615384614881e+04,1.683101538461538439e+04,1.880000000000000000e+02
3.868400000000000000e+04,1.685600000000000000e+04,1.880000000000000000e+02
3.868707692307692196e+04,1.697501538461538439e+04,1.880000000000000000e+02
3.863907692307692196e+04,1.706498461538461561e+04,1.880000000000000000e+02
3.777200000000000000e+04,1.710800000000000000e+04,1.880000000000000000e+02
3.891600000000000000e+04,1.739698461538461561e+04,1.880000000000000000e+02
4.418307692307692196e+04,1.837301538461538439e+04,1.880000000000000000e+02
3.667784615384614881e+04,1.878400000000000000e+04,1.880000000000000000e+02
4.331692307692307804e+04,1.912498461538461561e+04,1.880000000000000000e+02
4.080892307692307804e+04,1.928000000000000000e+04,1.880000000000000000e+02
4.399015384615384392e+04,1.927698461538461561e+04,1.880000000000000000e+02
4.430092307692307077e+04,1.933501538461538439e+04,1.880000000000000000e+02
4.201107692307692196e+04,1.936898461538461561e+04,1.880000000000000000e+02
4.033784615384614881e+04,1.937898461538461561e+04,1.880000000000000000e+02
4.208800000000000000e+04,1.942600000000000000e+04,1.880000000000000000e+02
4.055784615384614881e+04,1.946101538461538439e+04,1.880000000000000000e+02
3.928307692307692196e+04,1.951000000000000000e+04,1.880000000000000000e+02
4.310399999999999272e+04,1.954800000000000000e+04,1.880000000000000000e+02
4.290707692307692196e+04,1.954101538461538439e+04,1.880000000000000000e+02
4.077907692307692196e+04,1.956800000000000000e+04,1.880000000000000000e+02
4.090400000000000000e+04,1.957600000000000000e+04,1.880000000000000000e+02
4.023507692307692196e+04,1.958000000000000000e+04,1.880000000000000000e+02
4.417384615384614881e+04,1.961101538461538439e+04,1.880000000000000000e+02
4.062800000000000000e+04,1.960800000000000000e+04,1.880000000000000000e+02
4.069907692307692196e+04,1.962698461538461561e+04,1.880000000000000000e+02
4.413692307692307804e+04,1.964698461538461561e+04,1.880000000000000000e+02
4.075107692307692196e+04,1.980600000000000000e+04,1.880000000000000000e+02
3.926707692307692196e+04,1.982498461538461561e+04,1.880000000000000000e+02
4.026092307692307077e+04,1.986200000000000000e+04,1.880000000000000000e+02
4.055292307692307804e+04,1.991000000000000000e+04,1.880000000000000000e+02
4.034492307692307804e+04,1.989898461538461561e+04,1.880000000000000000e+02
4.047600000000000000e+04,1.986101538461538439e+04,1.880000000000000000e+02
3.996984615384615608e+04,1.988698461538461561e+04,1.880000000000000000e+02
3.857200000000000000e+04,1.993301538461538439e+04,1.880000000000000000e+02
4.126892307692307077e+04,1.998498461538461561e+04,1.880000000000000000e+02
4.049907692307692196e+04,1.998498461538461561e+04,1.880000000000000000e+02
4.011692307692307804e+04,2.008498461538461561e+04,1.880000000000000000e+02
4.027907692307692196e+04,2.015200000000000000e+04,1.880000000000000000e+02
4.333292307692307804e+04,2.018101538461538439e+04,1.880000000000000000e+02
4.323384615384614881e+04,2.019600000000000000e+04,1.880000000000000000e+02
4.039384615384615608e+04,2.029000000000000000e+04,1.880000000000000000e+02
4.058215384615384392e+04,2.025501538461538439e+04,1.880000000000000000e+02
4.060307692307692196e+04,2.032498461538461561e+04,1.880000000000000000e+02
3.991384615384615608e+04,2.034200000000000000e+04,1.880000000000000000e+02
4.237200000000000000e+04,2.035101538461538439e+04,1.880000000000000000e+02
4.022707692307692196e+04,2.049400000000000000e+04,1.880000000000000000e+02
4.060307692307692196e+04,2.049301538461538075e+04,1.880000000000000000e+02
4.073600000000000000e+04,2.050698461538461561e+04,1.880000000000000000e+02
4.146307692307692196e+04,2.048800000000000000e+04,1.880000000000000000e+02
4.128984615384615608e+04,2.053800000000000000e+04,1.880000000000000000e+02
4.034615384615384392e+04,2.052898461538461561e+04,1.880000000000000000e+02
4.098215384615384392e+04,2.055199999999999636e+04,1.880000000000000000e+02
4.117507692307692196e+04,2.064101538461538439e+04,1.880000000000000000e+02
4.118615384615384392e+04,2.074301538461538075e+04,1.880000000000000000e+02
3.985907692307692196e+04,2.072498461538461561e+04,1.880000000000000000e+02
3.990615384615384392e+04,2.074800000000000000e+04,1.880000000000000000e+02
3.970400000000000000e+04,2.074000000000000000e+04,1.880000000000000000e+02
4.027292307692307804e+04,2.077000000000000000e+04,1.880000000000000000e+02
4.142707692307692196e+04,2.080301538461538075e+04,1.880000000000000000e+02
4.056307692307692196e+04,2.080199999999999636e+04,1.880000000000000000e+02
4.059292307692307804e+04,2.088498461538461561e+04,1.880000000000000000e+02
3.936400000000000000e+04,2.101800000000000000e+04,1.880000000000000000e+02
3.812707692307692196e+04,2.105698461538461561e+04,1.880000000000000000e+02
3.907107692307692196e+04,2.107301538461538075e+04,1.880000000000000000e+02
4.110092307692307077e+04,2.114600000000000000e+04,1.880000000000000000e+02
3.767200000000000000e+04,2.112199999999999636e+04,1.880000000000000000e+02
4.182000000000000000e+04,2.113600000000000000e+04,1.880000000000000000e+02
4.069600000000000000e+04,2.114101538461538439e+04,1.880000000000000000e+02
4.058400000000000000e+04,2.119501538461538439e+04,1.880000000000000000e+02
3.968892307692307804e+04,2.118101538461538439e+04,1.880000000000000000e+02
3.995107692307692196e+04,2.122698461538461561e+04,1.880000000000000000e+02
4.023384615384615608e+04,2.119101538461538439e+04,1.880000000000000000e+02
4.159907692307692196e+04,2.121898461538461561e+04,1.880000000000000000e+02
4.829507692307692196e+04,2.125898461538461561e+04,1.880000000000000000e+02
4.175784615384614881e+04,2.130000000000000000e+04,1.880000000000000000e+02
4.023784615384614881e+04,2.134600000000000000e+04,1.880000000000000000e+02
4.809507692307692196e+04,2.135600000000000000e+04,1.880000000000000000e+02
4.036215384615384392e+04,2.140400000000000000e+04,1.880000000000000000e+02
4.080215384615384392e+04,2.160301538461538075e+04,1.880000000000000000e+02
3.807784615384614881e+04,2.167301538461538075e+04,1.880000000000000000e+02
3.784984615384615608e+04,2.190698461538461561e+04,1.880000000000000000e+02
2.033698461538461561e+04,8.573015384615384392e+03,1.890000000000000000e+02
4.557292307692307804e+04,1.099301538461538439e+04,1.890000000000000000e+02
2.316800000000000000e+04,1.389698461538461561e+04,1.890000000000000000e+02
2.311800000000000000e+04,1.917898461538461561e+04,1.890000000000000000e+02
3.731507692307692196e+04,1.378000000000000000e+04,1.890000000000000000e+02
3.715907692307692196e+04,1.383400000000000000e+04,1.890000000000000000e+02
3.705507692307692196e+04,1.399000000000000000e+04,1.890000000000000000e+02
3.734800000000000000e+04,1.400400000000000000e+04,1.890000000000000000e+02
3.693107692307692196e+04,1.414498461538461379e+04,1.890000000000000000e+02
3.697907692307692196e+04,1.425101538461538439e+04,1.890000000000000000e+02
3.205384615384615245e+04,1.448498461538461379e+04,1.890000000000000000e+02
3.441200000000000000e+04,1.530301538461538257e+04,1.890000000000000000e+02
3.420400000000000000e+04,1.543101538461538439e+04,1.890000000000000000e+02
3.891784615384614881e+04,1.621301538461538257e+04,1.890000000000000000e+02
3.856092307692307077e+04,1.630101538461538439e+04,1.890000000000000000e+02
3.874615384615384392e+04,1.638000000000000000e+04,1.890000000000000000e+02
3.869600000000000000e+04,1.648498461538461561e+04,1.890000000000000000e+02
3.907292307692307804e+04,1.647600000000000000e+04,1.890000000000000000e+02
3.883507692307692196e+04,1.647501538461538439e+04,1.890000000000000000e+02
3.854000000000000000e+04,1.655800000000000000e+04,1.890000000000000000e+02
3.862707692307692196e+04,1.668200000000000000e+04,1.890000000000000000e+02
3.874892307692307804e+04,1.679698461538461561e+04,1.890000000000000000e+02
3.874400000000000000e+04,1.686301538461538439e+04,1.890000000000000000e+02
3.863107692307692196e+04,1.707501538461538439e+04,1.890000000000000000e+02
3.760615384615384392e+04,1.746000000000000000e+04,1.890000000000000000e+02
4.252399999999999272e+04,1.870200000000000000e+04,1.890000000000000000e+02
4.041784615384614881e+04,1.877698461538461561e+04,1.890000000000000000e+02
4.432092307692307077e+04,1.881600000000000000e+04,1.890000000000000000e+02
4.188092307692307077e+04,1.888898461538461561e+04,1.890000000000000000e+02
3.818000000000000000e+04,1.900600000000000000e+04,1.890000000000000000e+02
4.435015384615384392e+04,1.914301538461538439e+04,1.890000000000000000e+02
3.920892307692307804e+04,1.936800000000000000e+04,1.890000000000000000e+02
3.994215384615384392e+04,1.939301538461538439e+04,1.890000000000000000e+02
4.312984615384615608e+04,1.939000000000000000e+04,1.890000000000000000e+02
4.088492307692307804e+04,1.943200000000000000e+04,1.890000000000000000e+02
3.824307692307692196e+04,1.946600000000000000e+04,1.890000000000000000e+02
4.074707692307692196e+04,1.948301538461538439e+04,1.890000000000000000e+02
4.060215384615384392e+04,1.952101538461538439e+04,1.890000000000000000e+02
4.296307692307692196e+04,1.954301538461538439e+04,1.890000000000000000e+02
4.092307692307692196e+04,1.956200000000000000e+04,1.890000000000000000e+02
4.019015384615384392e+04,1.954600000000000000e+04,1.890000000000000000e+02
4.355600000000000000e+04,1.959898461538461561e+04,1.890000000000000000e+02
4.078307692307692196e+04,1.966400000000000000e+04,1.890000000000000000e+02
4.240092307692307077e+04,1.967000000000000000e+04,1.890000000000000000e+02
4.061692307692307804e+04,1.965301538461538439e+04,1.890000000000000000e+02
4.012492307692307804e+04,1.975501538461538439e+04,1.890000000000000000e+02
4.084307692307692196e+04,1.975800000000000000e+04,1.890000000000000000e+02
3.693384615384615608e+04,1.978301538461538439e+04,1.890000000000000000e+02
3.983507692307692196e+04,1.982301538461538439e+04,1.890000000000000000e+02
3.681600000000000000e+04,1.983200000000000000e+04,1.890000000000000000e+02
4.134307692307692196e+04,1.983200000000000000e+04,1.890000000000000000e+02
4.061384615384615608e+04,1.987600000000000000e+04,1.890000000000000000e+02
4.051784615384614881e+04,1.986000000000000000e+04,1.890000000000000000e+02
4.075907692307692196e+04,1.987200000000000000e+04,1.890000000000000000e+02
4.012707692307692196e+04,1.989400000000000000e+04,1.890000000000000000e+02
4.082492307692307804e+04,1.989501538461538439e+04,1.890000000000000000e+02
4.040000000000000000e+04,1.996200000000000000e+04,1.890000000000000000e+02
4.056000000000000000e+04,1.995898461538461561e+04,1.890000000000000000e+02
4.016092307692307077e+04,2.005698461538461561e+04,1.890000000000000000e+02
4.031507692307692196e+04,2.004200000000000000e+04,1.890000000000000000e+02
4.246399999999999272e+04,2.004898461538461561e+04,1.890000000000000000e+02
4.057292307692307804e+04,2.013200000000000000e+04,1.890000000000000000e+02
4.146307692307692196e+04,2.015800000000000000e+04,1.890000000000000000e+02
4.050800000000000000e+04,2.016301538461538439e+04,1.890000000000000000e+02
4.034707692307692196e+04,2.023600000000000000e+04,1.890000000000000000e+02
4.167600000000000000e+04,2.021000000000000000e+04,1.890000000000000000e+02
4.093200000000000000e+04,2.020200000000000000e+04,1.890000000000000000e+02
4.052615384615384392e+04,2.029898461538461561e+04,1.890000000000000000e+02
4.064307692307692196e+04,2.034000000000000000e+04,1.890000000000000000e+02
4.000800000000000000e+04,2.045101538461538439e+04,1.890000000000000000e+02
4.150307692307692196e+04,2.049101538461538439e+04,1.890000000000000000e+02
4.075692307692307804e+04,2.052101538461538439e+04,1.890000000000000000e+02
4.056800000000000000e+04,2.051400000000000000e+04,1.890000000000000000e+02
4.020892307692307804e+04,2.054600000000000000e+04,1.890000000000000000e+02
4.102215384615384392e+04,2.054800000000000000e+04,1.890000000000000000e+02
4.064307692307692196e+04,2.055101538461538439e+04,1.890000000000000000e+02
4.195015384615384392e+04,2.060199999999999636e+04,1.890000000000000000e+02
4.034707692307692196e+04,2.072498461538461561e+04,1.890000000000000000e+02
4.100492307692307804e+04,2.070698461538461561e+04,1.890000000000000000e+02
3.973907692307692196e+04,2.075600000000000000e+04,1.890000000000000000e+02
3.990307692307692196e+04,2.082000000000000000e+04,1.890000000000000000e+02
4.106492307692307804e+04,2.083199999999999636e+04,1.890000000000000000e+02
3.950307692307692196e+04,2.095301538461538075e+04,1.890000000000000000e+02
4.122092307692307077e+04,2.101898461538461561e+04,1.890000000000000000e+02
3.923784615384614881e+04,2.102498461538461561e+04,1.890000000000000000e+02
4.103292307692307804e+04,2.107199999999999636e+04,1.890000000000000000e+02
4.072215384615384392e+04,2.113698461538461561e+04,1.890000000000000000e+02
4.113692307692307804e+04,2.114498461538461561e+04,1.890000000000000000e+02
4.062400000000000000e+04,2.122698461538461561e+04,1.890000000000000000e+02
4.187507692307692196e+04,2.114600000000000000e+04,1.890000000000000000e+02
4.048307692307692196e+04,2.117199999999999636e+04,1.890000000000000000e+02
3.998092307692307077e+04,2.117400000000000000e+04,1.890000000000000000e+02
4.024307692307692196e+04,2.118898461538461561e+04,1.890000000000000000e+02
4.087015384615384392e+04,2.128800000000000000e+04,1.890000000000000000e+02
4.102092307692307077e+04,2.139501538461538439e+04,1.890000000000000000e+02
4.039600000000000000e+04,2.140301538461538075e+04,1.890000000000000000e+02
4.319907692307692196e+04,2.141400000000000000e+04,1.890000000000000000e+02
3.980707692307692196e+04,2.148600000000000000e+04,1.890000000000000000e+02
4.073107692307692196e+04,2.154101538461538439e+04,1.890000000000000000e+02
4.084492307692307804e+04,2.161101538461538439e+04,1.890000000000000000e+02
4.096000000000000000e+04,2.161501538461538439e+04,1.890000000000000000e+02
4.088092307692307077e+04,2.186498461538461561e+04,1.890000000000000000e+02
4.175200000000000000e+04,2.189898461538461561e+04,1.890000000000000000e+02
3.794707692307692196e+04,2.197400000000000000e+04,1.890000000000000000e+02
3.668307692307692196e+04,2.214199999999999636e+04,1.890000000000000000e+02
4.232984615384615608e+04,2.238000000000000000e+04,1.890000000000000000e+02
1.680600000000000000e+04,1.305400000000000000e+04,1.900000000000000000e+02
3.712307692307692196e+04,1.326301538461538257e+04,1.900000000000000000e+02
3.132492307692307804e+04,1.342000000000000000e+04,1.900000000000000000e+02
3.763600000000000000e+04,1.343698461538461561e+04,1.900000000000000000e+02
3.728707692307692196e+04,1.346400000000000000e+04,1.900000000000000000e+02
3.751200000000000000e+04,1.351101538461538439e+04,1.900000000000000000e+02
8.264000000000000000e+03,1.840200000000000000e+04,1.900000000000000000e+02
3.710892307692307804e+04,1.366301538461538257e+04,1.900000000000000000e+02
3.703107692307692196e+04,1.375599999999999818e+04,1.900000000000000000e+02
3.730800000000000000e+04,1.378898461538461561e+04,1.900000000000000000e+02
3.716800000000000000e+04,1.384599999999999818e+04,1.900000000000000000e+02
3.707200000000000000e+04,1.400400000000000000e+04,1.900000000000000000e+02
3.723692307692307804e+04,1.399000000000000000e+04,1.900000000000000000e+02
3.734707692307692196e+04,1.401599999999999818e+04,1.900000000000000000e+02
3.692400000000000000e+04,1.414800000000000000e+04,1.900000000000000000e+02
3.705692307692307804e+04,1.414898461538461561e+04,1.900000000000000000e+02
3.725907692307692196e+04,1.417301538461538257e+04,1.900000000000000000e+02
3.142215384615384755e+04,1.471101538461538439e+04,1.900000000000000000e+02
3.847784615384614881e+04,1.589501538461538439e+04,1.900000000000000000e+02
3.956092307692307077e+04,1.594301538461538257e+04,1.900000000000000000e+02
3.921692307692307804e+04,1.603599999999999818e+04,1.900000000000000000e+02
3.784707692307692196e+04,1.604800000000000000e+04,1.900000000000000000e+02
3.646800000000000000e+04,1.614498461538461379e+04,1.900000000000000000e+02
3.927692307692307804e+04,1.614800000000000000e+04,1.900000000000000000e+02
3.826307692307692196e+04,1.622400000000000000e+04,1.900000000000000000e+02
3.891015384615384392e+04,1.624698461538461561e+04,1.900000000000000000e+02
3.855107692307692196e+04,1.631501538461538439e+04,1.900000000000000000e+02
3.857692307692307804e+04,1.641000000000000000e+04,1.900000000000000000e+02
3.880707692307692196e+04,1.643698461538461561e+04,1.900000000000000000e+02
3.836092307692307077e+04,1.644101538461538439e+04,1.900000000000000000e+02
3.873600000000000000e+04,1.650498461538461561e+04,1.900000000000000000e+02
3.505200000000000000e+04,1.667000000000000000e+04,1.900000000000000000e+02
3.873107692307692196e+04,1.672301538461538439e+04,1.900000000000000000e+02
3.854707692307692196e+04,1.683200000000000000e+04,1.900000000000000000e+02
3.853200000000000000e+04,1.705698461538461561e+04,1.900000000000000000e+02
3.799107692307692196e+04,1.770400000000000000e+04,1.900000000000000000e+02
4.514800000000000000e+04,1.871898461538461561e+04,1.900000000000000000e+02
3.934215384615384392e+04,1.872498461538461561e+04,1.900000000000000000e+02
4.435200000000000000e+04,1.881600000000000000e+04,1.900000000000000000e+02
4.274307692307692196e+04,1.912400000000000000e+04,1.900000000000000000e+02
4.217107692307692196e+04,1.915301538461538439e+04,1.900000000000000000e+02
4.167692307692307804e+04,1.915898461538461561e+04,1.900000000000000000e+02
4.426307692307692196e+04,1.927101538461538439e+04,1.900000000000000000e+02
4.428215384615384392e+04,1.939000000000000000e+04,1.900000000000000000e+02
4.095784615384614881e+04,1.960101538461538439e+04,1.900000000000000000e+02
4.075015384615384392e+04,1.949800000000000000e+04,1.900000000000000000e+02
4.270615384615384392e+04,1.954800000000000000e+04,1.900000000000000000e+02
4.019784615384614881e+04,1.955898461538461561e+04,1.900000000000000000e+02
4.061292307692307804e+04,1.966600000000000000e+04,1.900000000000000000e+02
4.237907692307692196e+04,1.958498461538461561e+04,1.900000000000000000e+02
4.401784615384614881e+04,1.960000000000000000e+04,1.900000000000000000e+02
4.154215384615384392e+04,1.961101538461538439e+04,1.900000000000000000e+02
4.138800000000000000e+04,1.964698461538461561e+04,1.900000000000000000e+02
4.014892307692307804e+04,1.977000000000000000e+04,1.900000000000000000e+02
4.388707692307692196e+04,1.978200000000000000e+04,1.900000000000000000e+02
3.695107692307692196e+04,1.978698461538461561e+04,1.900000000000000000e+02
4.106000000000000000e+04,1.981400000000000000e+04,1.900000000000000000e+02
4.134800000000000000e+04,1.985501538461538439e+04,1.900000000000000000e+02
4.090307692307692196e+04,1.983200000000000000e+04,1.900000000000000000e+02
4.209692307692307804e+04,1.985698461538461561e+04,1.900000000000000000e+02
4.040492307692307804e+04,1.986000000000000000e+04,1.900000000000000000e+02
4.083600000000000000e+04,1.990498461538461561e+04,1.900000000000000000e+02
4.358215384615384392e+04,1.989000000000000000e+04,1.900000000000000000e+02
4.067200000000000000e+04,1.989600000000000000e+04,1.900000000000000000e+02
4.382307692307692196e+04,1.992498461538461561e+04,1.900000000000000000e+02
4.397507692307692196e+04,1.996301538461538439e+04,1.900000000000000000e+02
4.064707692307692196e+04,2.003698461538461561e+04,1.900000000000000000e+02
4.031784615384614881e+04,2.004498461538461561e+04,1.900000000000000000e+02
4.277107692307692196e+04,2.002301538461538439e+04,1.900000000000000000e+02
4.058892307692307804e+04,2.014698461538461561e+04,1.900000000000000000e+02
4.033784615384614881e+04,2.016400000000000000e+04,1.900000000000000000e+02
4.094400000000000000e+04,2.023200000000000000e+04,1.900000000000000000e+02
4.053907692307692196e+04,2.031101538461538439e+04,1.900000000000000000e+02
4.064615384615384392e+04,2.033301538461538439e+04,1.900000000000000000e+02
2.848800000000000000e+04,2.220199999999999636e+04,1.900000000000000000e+02
4.291507692307692196e+04,2.045301538461538439e+04,1.900000000000000000e+02
3.995107692307692196e+04,2.054199999999999636e+04,1.900000000000000000e+02
4.059784615384614881e+04,2.054400000000000000e+04,1.900000000000000000e+02
4.020092307692307077e+04,2.057698461538461561e+04,1.900000000000000000e+02
3.981107692307692196e+04,2.057698461538461561e+04,1.900000000000000000e+02
4.337107692307692196e+04,2.055800000000000000e+04,1.900000000000000000e+02
4.086092307692307077e+04,2.056600000000000000e+04,1.900000000000000000e+02
4.071015384615384392e+04,2.059400000000000000e+04,1.900000000000000000e+02
4.212000000000000000e+04,2.058698461538461561e+04,1.900000000000000000e+02
3.843600000000000000e+04,2.063898461538461561e+04,1.900000000000000000e+02
4.106307692307692196e+04,2.071301538461538075e+04,1.900000000000000000e+02
3.856800000000000000e+04,2.083199999999999636e+04,1.900000000000000000e+02
4.108215384615384392e+04,2.090898461538461561e+04,1.900000000000000000e+02
3.949600000000000000e+04,2.098698461538461561e+04,1.900000000000000000e+02
4.104707692307692196e+04,2.108898461538461561e+04,1.900000000000000000e+02
3.854615384615384392e+04,2.106698461538461561e+04,1.900000000000000000e+02
4.212615384615384392e+04,2.107898461538461561e+04,1.900000000000000000e+02
4.048707692307692196e+04,2.115400000000000000e+04,1.900000000000000000e+02
4.036400000000000000e+04,2.117301538461538075e+04,1.900000000000000000e+02
4.124615384615384392e+04,2.118301538461538075e+04,1.900000000000000000e+02
3.990615384615384392e+04,2.124698461538461561e+04,1.900000000000000000e+02
4.088215384615384392e+04,2.128800000000000000e+04,1.900000000000000000e+02
4.078800000000000000e+04,2.129000000000000000e+04,1.900000000000000000e+02
3.973784615384614881e+04,2.141000000000000000e+04,1.900000000000000000e+02
4.074492307692307804e+04,2.154698461538461561e+04,1.900000000000000000e+02
4.210707692307692196e+04,2.158698461538461561e+04,1.900000000000000000e+02
4.096615384615384392e+04,2.163000000000000000e+04,1.900000000000000000e+02
4.087907692307692196e+04,2.163101538461538439e+04,1.900000000000000000e+02
4.063507692307692196e+04,2.165898461538461561e+04,1.900000000000000000e+02
3.795784615384614881e+04,2.170400000000000000e+04,1.900000000000000000e+02
4.091015384615384392e+04,2.186800000000000000e+04,1.900000000000000000e+02
4.176615384615384392e+04,2.191400000000000000e+04,1.900000000000000000e+02
3.916492307692307804e+04,2.194000000000000000e+04,1.900000000000000000e+02
4.219015384615384392e+04,2.231199999999999636e+04,1.900000000000000000e+02
4.243507692307692196e+04,2.232000000000000000e+04,1.900000000000000000e+02
4.364800000000000000e+04,2.238101538461538439e+04,1.900000000000000000e+02
4.155015384615384392e+04,2.236400000000000000e+04,1.900000000000000000e+02
3.777107692307692196e+04,2.239800000000000000e+04,1.900000000000000000e+02
4.880615384615384392e+04,2.290400000000000000e+04,1.900000000000000000e+02
1.680600000000000000e+04,1.305400000000000000e+04,1.910000000000000000e+02
3.712307692307692196e+04,1.326301538461538257e+04,1.910000000000000000e+02
3.132492307692307804e+04,1.342000000000000000e+04,1.910000000000000000e+02
3.763600000000000000e+04,1.343698461538461561e+04,1.910000000000000000e+02
3.728707692307692196e+04,1.346400000000000000e+04,1.910000000000000000e+02
3.751200000000000000e+04,1.351101538461538439e+04,1.910000000000000000e+02
8.264000000000000000e+03,1.840200000000000000e+04,1.910000000000000000e+02
3.710892307692307804e+04,1.366301538461538257e+04,1.910000000000000000e+02
3.703107692307692196e+04,1.375599999999999818e+04,1.910000000000000000e+02
3.730800000000000000e+04,1.378898461538461561e+04,1.910000000000000000e+02
3.716800000000000000e+04,1.384599999999999818e+04,1.910000000000000000e+02
3.707200000000000000e+04,1.400400000000000000e+04,1.910000000000000000e+02
3.723692307692307804e+04,1.399000000000000000e+04,1.910000000000000000e+02
3.734707692307692196e+04,1.401599999999999818e+04,1.910000000000000000e+02
3.692400000000000000e+04,1.414800000000000000e+04,1.910000000000000000e+02
3.705692307692307804e+04,1.414898461538461561e+04,1.910000000000000000e+02
3.725907692307692196e+04,1.417301538461538257e+04,1.910000000000000000e+02
3.142215384615384755e+04,1.471101538461538439e+04,1.910000000000000000e+02
3.847784615384614881e+04,1.589501538461538439e+04,1.910000000000000000e+02
3.956092307692307077e+04,1.594301538461538257e+04,1.910000000000000000e+02
3.921692307692307804e+04,1.603599999999999818e+04,1.910000000000000000e+02
3.784707692307692196e+04,1.604800000000000000e+04,1.910000000000000000e+02
3.646800000000000000e+04,1.614498461538461379e+04,1.910000000000000000e+02
3.927692307692307804e+04,1.614800000000000000e+04,1.910000000000000000e+02
3.826307692307692196e+04,1.622400000000000000e+04,1.910000000000000000e+02
3.891015384615384392e+04,1.624698461538461561e+04,1.910000000000000000e+02
3.855107692307692196e+04,1.631501538461538439e+04,1.910000000000000000e+02
3.857692307692307804e+04,1.641000000000000000e+04,1.910000000000000000e+02
3.880707692307692196e+04,1.643698461538461561e+04,1.910000000000000000e+02
3.836092307692307077e+04,1.644101538461538439e+04,1.910000000000000000e+02
3.873600000000000000e+04,1.650498461538461561e+04,1.910000000000000000e+02
3.505200000000000000e+04,1.667000000000000000e+04,1.910000000000000000e+02
3.873107692307692196e+04,1.672301538461538439e+04,1.910000000000000000e+02
3.854707692307692196e+04,1.683200000000000000e+04,1.910000000000000000e+02
3.853200000000000000e+04,1.705698461538461561e+04,1.910000000000000000e+02
3.799107692307692196e+04,1.770400000000000000e+04,1.910000000000000000e+02
4.514800000000000000e+04,1.871898461538461561e+04,1.910000000000000000e+02
3.934215384615384392e+04,1.872498461538461561e+04,1.910000000000000000e+02
4.435200000000000000e+04,1.881600000000000000e+04,1.910000000000000000e+02
4.274307692307692196e+04,1.912400000000000000e+04,1.910000000000000000e+02
4.217107692307692196e+04,1.915301538461538439e+04,1.910000000000000000e+02
4.167692307692307804e+04,1.915898461538461561e+04,1.910000000000000000e+02
4.426307692307692196e+04,1.927101538461538439e+04,1.910000000000000000e+02
4.428215384615384392e+04,1.939000000000000000e+04,1.910000000000000000e+02
4.095784615384614881e+04,1.960101538461538439e+04,1.910000000000000000e+02
4.075015384615384392e+04,1.949800000000000000e+04,1.910000000000000000e+02
4.270615384615384392e+04,1.954800000000000000e+04,1.910000000000000000e+02
4.019784615384614881e+04,1.955898461538461561e+04,1.910000000000000000e+02
4.061292307692307804e+04,1.966600000000000000e+04,1.910000000000000000e+02
4.237907692307692196e+04,1.958498461538461561e+04,1.910000000000000000e+02
4.401784615384614881e+04,1.960000000000000000e+04,1.910000000000000000e+02
4.154215384615384392e+04,1.961101538461538439e+04,1.910000000000000000e+02
4.138800000000000000e+04,1.964698461538461561e+04,1.910000000000000000e+02
4.014892307692307804e+04,1.977000000000000000e+04,1.910000000000000000e+02
4.388707692307692196e+04,1.978200000000000000e+04,1.910000000000000000e+02
3.695107692307692196e+04,1.978698461538461561e+04,1.910000000000000000e+02
4.106000000000000000e+04,1.981400000000000000e+04,1.910000000000000000e+02
4.134800000000000000e+04,1.985501538461538439e+04,1.910000000000000000e+02
4.090307692307692196e+04,1.983200000000000000e+04,1.910000000000000000e+02
4.209692307692307804e+04,1.985698461538461561e+04,1.910000000000000000e+02
4.040492307692307804e+04,1.986000000000000000e+04,1.910000000000000000e+02
4.083600000000000000e+04,1.990498461538461561e+04,1.910000000000000000e+02
4.358215384615384392e+04,1.989000000000000000e+04,1.910000000000000000e+02
4.067200000000000000e+04,1.989600000000000000e+04,1.910000000000000000e+02
4.382307692307692196e+04,1.992498461538461561e+04,1.910000000000000000e+02
