19089,42588,296
19096,42341,296
19089,43522,296
19120,41817,296
19188,43204,296
19243,44166,296
19254,43440,296
19251,41478,296
19273,41298,296
19342,43374,296
19357,42776,296
19375,43483,296
19403,41189,296
19396,43300,296
19506,40581,296
19578,39466,296
19540,43409,296
19564,41176,296
19581,41682,296
19588,43805,296
19645,43613,296
19647,40686,296
19697,40801,296
19631,43678,296
19692,42850,296
19710,44438,296
19780,39968,296
19744,40413,296
19759,39688,296
19770,37399,296
19805,41472,296
19819,43599,296
19878,43495,296
19952,40441,296
19897,41463,296
19940,39735,296
19981,43450,296
19977,37397,296
19976,39604,296
20048,43090,296
20188,40352,296
20158,39510,296
20152,43254,296
20175,39057,296
20179,40956,296
20223,39180,296
20211,39934,296
20264,40675,296
20283,39825,296
20258,38927,296
20270,41594,296
20298,39975,296
20344,38930,296
20359,39435,296
20469,39892,296
20506,41841,296
20473,39792,296
20525,40039,296
20547,39708,296
20663,38943,296
20683,41977,296
20687,39717,296
20806,38796,296
20815,39640,296
20867,38564,296
20956,41955,296
20963,42163,296
21071,40273,296
21056,39345,296
21067,39534,296
21129,40645,296
21360,41502,296
21362,41577,296
21543,41088,296
23370,44295,296
12710,40998,302
13116,41139,302
13194,41147,302
13212,41047,302
14635,34605,302
16898,37696,302
16933,37628,302
17006,37889,302
17020,38112,302
17051,38285,302
17047,38007,302
17151,38135,302
17195,37729,302
17255,37726,302
17390,38006,302
18108,37040,302
18230,37532,302
18336,42721,302
18324,42774,302
18590,43278,302
18662,38084,302
18688,43138,302
18707,36747,302
18826,40567,302
18858,40438,302
18918,43129,302
18928,40702,302
18983,40096,302
19032,43084,302
19175,38160,302
19171,40427,302
19227,37449,302
19205,40170,302
19219,40061,302
19287,40385,302
19337,40474,302
19318,43096,302
19348,40295,302
19359,42581,302
19370,40377,302
19435,42671,302
19447,40139,302
19444,40219,302
19492,37831,302
19528,39646,302
19495,40714,302
19539,40635,302
19543,40146,302
19572,39894,302
19542,42897,302
19559,40490,302
19574,38098,302
19657,40531,302
19687,42250,302
19698,43018,302
19717,43426,302
19736,43271,302
19746,42900,302
19789,40190,302
19749,42983,302
19776,39960,302
19811,39732,302
19856,39494,302
19847,42484,302
19903,37788,302
19947,39819,302
19926,41886,302
19983,39067,302
19994,40840,302
20059,40105,302
20064,40534,302
20064,40448,302
20164,38802,302
20241,39761,302
20296,40846,302
20296,40251,302
20295,40635,302
20325,40429,302
20515,40324,302
20449,39934,302
20487,39320,302
20522,39855,302
20590,38131,302
20529,39975,302
20551,40908,302
20554,41001,302
20630,39315,302
20747,39143,302
20783,39846,302
20823,40622,302
20863,43983,302
20916,39364,302
20948,41597,302
21036,38956,302
21056,37360,302
21227,39215,302
21230,39026,302
21230,38676,302
21669,37665,302
22462,42290,302
22890,41704,302
12645,37975,195
12661,37711,195
12697,37044,195
12953,38051,195
13006,34362,195
13293,38051,195
13365,36519,195
13439,36208,195
14613,18500,195
14043,37690,195
14050,37877,195
14077,36136,195
14124,37731,195
14319,36116,195
14738,37037,195
14734,37785,195
14826,37842,195
15082,37206,195
15334,38571,195
15438,38208,195
15414,37951,195
15800,38797,195
15824,38407,195
15860,38282,195
15893,39047,195
15933,38594,195
15933,39142,195
15931,39259,195
15984,38811,195
15987,39022,195
16020,39077,195
16052,38727,195
16070,38966,195
16130,38788,195
16153,38859,195
16255,38383,195
16484,38218,195
17791,37847,195
17953,37908,195
18557,44283,195
18757,40210,195
18824,39335,195
18825,44334,195
18906,39323,195
18944,43822,195
19125,44152,195
19286,37500,195
19416,44126,195
19480,44090,195
19607,44189,195
19617,42529,195
19733,40441,195
19747,43271,195
19749,40692,195
19755,40499,195
19852,40401,195
19857,42264,195
19904,40793,195
19902,41218,195
20011,40176,195
20147,42716,195
20194,40628,195
20209,40142,195
20211,41357,195
20211,43317,195
20243,42186,195
20227,42909,195
20301,40300,195
20324,40155,195
20500,40530,195
20565,40958,195
20567,39597,195
20577,40171,195
20643,43671,195
20669,40777,195
20704,40605,195
20715,40697,195
20827,42535,195
20787,40455,195
20850,40411,195
20840,40356,195
20823,38184,195
20840,39968,195
20871,40641,195
20902,42418,195
20962,40720,195
21015,41397,195
21109,40930,195
21006,41892,195
21027,39643,195
21050,42114,195
21070,42917,195
21106,39843,195
21113,43190,195
21114,40557,195
21166,40422,195
21230,41706,195
21225,42437,195
21251,39558,195
21258,42324,195
21272,40268,195
21303,40740,195
21359,40238,195
21330,41354,195
21387,41585,195
21392,42133,195
21404,42736,195
21462,40339,195
21440,46973,195
21459,42995,195
21498,38102,195
21558,40753,195
21578,39890,195
21564,41954,195
21574,40633,195
21593,39664,195
21617,41804,195
21642,43057,195
21686,37584,195
21693,40688,195
21725,38723,195
21838,41126,195
21932,41973,195
22017,40721,195
22292,38264,195
22512,37845,195
23190,42558,195
23386,42109,195
23521,41753,195
23537,41520,195
16459,37807,171
16723,38769,171
17061,38774,171
17055,37410,171
17180,38560,171
17263,37798,171
17275,38235,171
17274,37899,171
17288,38013,171
17360,38009,171
17358,38220,171
17371,37746,171
17443,37627,171
17465,37540,171
17509,37774,171
17572,37738,171
17577,37406,171
17599,38101,171
17643,37405,171
17732,38597,171
17799,38009,171
17862,38525,171
17941,37062,171
17971,37850,171
17984,37752,171
19146,42322,171
19226,38702,171
19325,39149,171
19392,37059,171
19379,40093,171
19505,40069,171
19554,37619,171
19532,42398,171
19565,37128,171
19569,41022,171
19631,42569,171
19619,40079,171
19656,41182,171
19636,39700,171
19659,40302,171
19725,39364,171
19728,37556,171
19729,42144,171
19765,38633,171
19823,40207,171
19872,41962,171
19887,41450,171
19887,39923,171
19925,40627,171
19942,40207,171
19952,39031,171
19988,39961,171
19996,41264,171
20022,42061,171
20030,41030,171
20045,41393,171
20059,40827,171
20060,41868,171
20079,45585,171
20078,41479,171
20103,41061,171
20122,39652,171
20122,40395,171
20121,41597,171
20188,35871,171
20177,41631,171
20252,41038,171
20252,41233,171
20342,41280,171
20536,39106,171
20546,40071,171
20552,40455,171
20647,39792,171
20677,39327,171
20680,42141,171
20686,38534,171
20719,38355,171
21040,39153,171
21288,37277,171
21397,40506,171
21393,37858,171
21814,37164,171
22094,41195,171
22648,36912,171
25771,30860,171
26024,30428,171
26068,30494,171
26228,30212,171
14447,34047,240
15897,34831,240
17684,35819,240
19288,45716,240
19718,47109,240
20772,49243,240
20786,47656,240
20834,46883,240
20917,39829,240
21593,39835,240
22172,41458,240
22573,51534,240
22828,39320,240
22957,50382,240
23111,39427,240
23865,52064,240
24150,51091,240
8773,33240,237
17591,5767,237
17671,5988,237
15619,31834,237
18687,38844,237
19596,46172,237
20757,45486,237
21685,49250,237
21803,48994,237
22371,38221,237
22804,39944,237
22796,49613,237
23004,40128,237
23053,39878,237
23126,41627,237
23152,39749,237
23285,39975,237
23394,38751,237
24401,50092,237
13968,41187,330
15822,40638,330
16526,38097,330
16605,38356,330
16673,38336,330
16738,38137,330
16942,38208,330
16995,38284,330
17010,37872,330
17153,37615,330
17303,38434,330
17540,37967,330
17598,37736,330
17657,37373,330
17982,39281,330
18140,37969,330
18224,39956,330
18221,39559,330
18248,39893,330
18402,38942,330
18448,39649,330
18457,38763,330
18448,40034,330
18535,39019,330
18685,38861,330
18801,38633,330
18681,40039,330
18728,39209,330
18783,39762,330
18903,39854,330
18856,39423,330
18820,39286,330
19114,39363,330
19104,39446,330
19149,41676,330
19144,41479,330
19355,41061,330
19668,39323,330
20079,41971,330
20935,11354,330
16908,38354,347
17153,37535,347
16690,37659,149
16871,38283,149
17407,38139,149
17526,37959,149
17575,37864,149
17699,37395,149
17892,37870,149
18034,38658,149
18265,36685,149
21598,41063,149
14268,41395,134
14499,41137,134
18485,39175,134
19109,36848,134
15218,41127,143
17705,37569,143
17924,37527,143
18085,38452,143
18234,37734,143
18406,36051,143
17679,21283,39
14000,32186,285
14270,33304,285
16507,43287,285
17169,39966,285
18528,44174,285
19068,41584,285
19109,42809,285
19163,42494,285
19227,41475,285
19269,44418,285
19330,44752,285
19341,44313,285
19343,42149,285
19397,43164,285
19371,43108,285
19457,44950,285
19427,45295,285
19506,42891,285
19478,43452,285
19530,44329,285
19538,42450,285
19540,45301,285
19543,40711,285
19552,43125,285
19563,40769,285
19548,43261,285
19574,42726,285
19649,45167,285
19558,44961,285
19585,43334,285
19606,44204,285
19598,42647,285
19633,44066,285
19680,43682,285
19632,44528,285
19652,44378,285
19753,43091,285
19677,45037,285
19708,42268,285
19736,44525,285
19743,43035,285
19899,41209,285
19760,43319,285
19824,41481,285
19800,44751,285
19813,43388,285
19882,43858,285
19936,43435,285
20003,42971,285
20004,43722,285
20050,41164,285
20083,45333,285
20157,43173,285
20162,43451,285
20207,43634,285
20276,41650,285
20272,42130,285
20270,41741,285
20262,43278,285
20334,44444,285
20359,41606,285
20356,43513,285
22610,28340,285
20459,42915,285
20543,41071,285
20540,41978,285
20581,41425,285
20598,41223,285
20633,42783,285
20672,41693,285
20657,40778,285
20689,42442,285
20731,43574,285
20746,43848,285
20780,41962,285
20827,43455,285
20922,41740,285
20915,40123,285
20947,47080,285
21116,41897,285
21141,45638,285
21225,41004,285
12340,26382,311
16461,37787,311
16711,38267,311
16738,38156,311
16769,37756,311
16792,38477,311
16804,37844,311
16986,37964,311
16990,37753,311
17025,37458,311
17077,37843,311
17102,37389,311
17109,38030,311
17228,38255,311
17306,37289,311
17301,37947,311
17431,37603,311
17439,38179,311
17479,37950,311
17518,37212,311
17550,38323,311
17591,38435,311
17721,38424,311
17867,36893,311
18424,39578,311
18421,39777,311
18585,39309,311
18769,42548,311
18814,39193,311
18900,38734,311
18812,36992,311
18866,38536,311
18924,43970,311
18954,43592,311
19041,44673,311
18992,40527,311
19088,42543,311
19163,38544,311
19095,39192,311
19211,45235,311
19234,38737,311
19232,38837,311
19325,40007,311
19357,38810,311
19371,41029,311
19425,39533,311
19407,38511,311
19446,38342,311
19475,39049,311
19543,40360,311
19560,41112,311
19514,38485,311
19526,38677,311
19530,39752,311
19585,38055,311
19622,38912,311
19627,38844,311
19670,37858,311
19682,38618,311
19695,38236,311
19697,42963,311
19771,38413,311
19839,40654,311
19834,40137,311
19825,41852,311
19861,40737,311
19842,38716,311
19877,38794,311
19901,37938,311
19967,38366,311
20131,40990,311
20028,38392,311
20053,42748,311
20095,37196,311
20340,40081,311
20274,41127,311
20290,38186,311
20358,41517,311
20642,28497,311
20451,40077,311
20492,40968,311
20871,40292,311
21045,41629,311
14613,36687,216
17588,39205,216
18829,43885,216
18905,42918,216
19074,42674,216
19143,43063,216
19141,43513,216
19202,42994,216
19492,43078,216
19534,42172,216
19580,41675,216
19778,42863,216
19925,38168,216
19910,39229,216
19945,41708,216
19933,45329,216
20001,44523,216
20083,42911,216
20166,41757,216
20139,43454,216
20135,41818,216
20230,41832,216
20478,43762,216
20501,41210,216
20536,44097,216
20647,42626,216
20675,43735,216
20685,43220,216
20769,41635,216
20837,44053,216
20879,42428,216
21066,40804,216
21070,45996,216
21098,41453,216
21225,41073,216
21302,40747,216
21365,41634,216
21534,43125,216
21760,41614,216
21591,45230,216
21711,42155,216
21853,42253,216
21901,41715,216
21962,40425,216
21963,47258,216
22166,42225,216
22161,40965,216
22185,40129,216
22609,42356,216
22686,43388,216
23025,41036,216
23307,41538,216
23383,41379,216
23405,41895,216
23451,40633,216
23425,41952,216
23433,41074,216
23459,41286,216
23493,42458,216
23491,42311,216
23535,42155,216
23648,41144,216
24009,42838,216
4775,23944,261
14555,12485,261
16548,5382,261
16282,33346,261
16679,32967,261
16863,32436,261
16924,32516,261
17031,31937,261
18890,41351,261
18882,45827,261
19412,42308,261
19982,41646,261
20113,42520,261
8310,33752,428
15361,41210,162
16684,37787,162
17451,37642,162
17452,37907,162
17507,35727,162
17507,37745,162
17596,37930,162
17580,37544,162
17665,43785,162
17668,37562,162
17682,37186,162
17692,37635,162
17702,38134,162
17707,37376,162
17734,37544,162
17808,37869,162
17864,36372,162
17944,37563,162
17947,38068,162
18004,38119,162
18060,37541,162
18065,37960,162
18097,35394,162
18106,37081,162
18096,37450,162
18156,37500,162
18326,41605,162
18547,38920,162
18616,38755,162
18835,44558,162
18893,35877,162
18880,38840,162
18908,37351,162
18952,35914,162
19256,39641,162
19331,36241,162
19471,39267,162
19597,41150,162
19748,35668,162
19782,39360,162
19921,42040,162
20011,40100,162
20123,39530,162
20259,38601,162
20562,39876,162
20643,39770,162
20752,38954,162
20865,39598,162
20953,36151,162
21026,40583,162
21025,40807,162
21590,35280,162
21993,41287,162
22314,41409,162
22347,41161,162
22358,41255,162
15403,27220,81
17208,36048,81
15762,43161,115
19661,36551,115
21988,34051,115
14865,38061,186
16172,39267,186
16402,38807,186
16530,38498,186
16567,38772,186
16613,38567,186
16703,38844,186
16801,38849,186
16809,38687,186
16912,38833,186
16970,38609,186
17038,38747,186
17161,38668,186
17302,38520,186
17506,38270,186
17792,37485,186
18242,36906,186
18440,43951,186
18810,43119,186
19111,40170,186
19241,43975,186
19248,39182,186
19292,40528,186
19336,41726,186
19352,41859,186
19342,39063,186
19398,40786,186
19414,36590,186
19395,40092,186
19446,40365,186
19495,42911,186
19547,38451,186
19561,44353,186
19587,40244,186
19577,43802,186
19625,40838,186
19669,41718,186
19714,41049,186
19684,38491,186
19736,41309,186
19765,40242,186
19788,39270,186
19842,41925,186
19833,41756,186
19835,40500,186
19860,40285,186
19876,40052,186
19905,40497,186
19907,40833,186
19925,42915,186
19946,42004,186
19954,40596,186
19978,36607,186
19975,42747,186
20000,37127,186
20099,40848,186
20186,41040,186
20147,42251,186
20197,39965,186
20192,40220,186
20267,40544,186
20295,40138,186
20292,40278,186
20340,40384,186
20517,39750,186
20568,40701,186
20494,39433,186
20561,39498,186
20616,40000,186
20632,40611,186
20705,40502,186
20728,40743,186
20767,40699,186
20782,40192,186
20802,40826,186
20817,40480,186
20848,39074,186
20845,39832,186
20927,40565,186
20986,39814,186
20959,41965,186
21038,41045,186
21048,38742,186
21062,40295,186
21085,40129,186
21088,38434,186
21104,40055,186
21106,44487,186
21140,39553,186
21175,40340,186
21177,38394,186
21281,39788,186
21320,41287,186
21390,41797,186
21390,37673,186
21443,40605,186
21517,38692,186
21586,41016,186
21610,40761,186
21633,41487,186
21651,41396,186
21754,41478,186
22186,41214,186
22452,42932,186
13459,45674,168
16146,38398,168
17303,37662,168
17318,38044,168
17409,38361,168
17408,37610,168
17443,41753,168
17452,37750,168
17460,37571,168
17486,38032,168
17523,38543,168
17573,37372,168
17573,37780,168
17590,38099,168
17669,37737,168
17657,38074,168
17745,37564,168
17735,38202,168
17788,37454,168
17796,37784,168
17796,38293,168
17840,37472,168
17902,37592,168
17932,38011,168
17976,37931,168
17961,37503,168
18025,37638,168
18066,37538,168
18068,38231,168
18109,37275,168
18194,37701,168
18606,38979,168
18748,36053,168
19132,37107,168
19203,42272,168
19245,39465,168
19278,42235,168
19352,39808,168
19366,39771,168
19395,36558,168
19402,41931,168
19450,39684,168
19543,42498,168
19556,39853,168
19652,41177,168
19671,36093,168
19673,40706,168
19686,40268,168
19710,39717,168
19764,41955,168
19766,40056,168
19890,39130,168
19904,40714,168
19929,41432,168
19942,42394,168
19941,39096,168
19956,40018,168
20096,39736,168
20221,40420,168
20232,39008,168
20248,37637,168
26562,29524,168
20511,40382,168
20593,39733,168
20612,39491,168
20718,39832,168
20846,38645,168
21008,41021,168
21032,39746,168
21265,37581,168
21514,40729,168
21810,37264,168
21853,36853,168
22137,35956,168
22507,35604,168
12639,32770,323
16712,37935,323
16729,38333,323
16859,38365,323
16884,38062,323
17020,37887,323
17037,37750,323
17034,38253,323
17107,37974,323
17170,37938,323
17193,38193,323
17333,38094,323
17533,37469,323
17760,39381,323
17869,36866,323
17979,37769,323
18060,39289,323
18145,39447,323
18134,39689,323
18215,39691,323
18224,36947,323
18443,38264,323
18463,38370,323
18511,39692,323
18521,38893,323
18530,39471,323
18563,42829,323
18808,39486,323
18807,40068,323
18868,37993,323
18874,39389,323
18891,42471,323
18945,39098,323
18922,39494,323
18919,42675,323
19024,38881,323
19108,39324,323
19091,39833,323
19108,41386,323
19107,41947,323
19172,39960,323
19169,42581,323
19204,38844,323
19399,38328,323
19320,39579,323
19324,42124,323
19338,41557,323
19333,39510,323
19444,41003,323
19490,39092,323
19510,38517,323
19512,38781,323
19560,39168,323
19540,39826,323
19568,38710,323
19661,38382,323
19673,41267,323
20055,38013,323
20159,37742,323
20268,38147,323
20347,39130,323
20356,42134,323
20441,39189,323
20525,41888,323
22345,43187,323
15729,6318,259
16040,33066,259
16789,32530,259
16879,32730,259
17069,32524,259
19562,42085,259
19949,46277,259
19958,46477,259
20300,42714,259
20705,40823,259
20691,47833,259
20756,37964,259
21260,40383,259
22446,49997,259
19303,11257,329
16395,38407,329
16532,38087,329
16774,38148,329
17009,37897,329
17243,38124,329
17260,38005,329
17302,38456,329
17323,38137,329
17442,37566,329
17535,37821,329
17647,37419,329
18009,39306,329
18139,39125,329
18119,39679,329
18153,39579,329
18159,37975,329
18302,39510,329
18217,39935,329
18265,39044,329
18407,39289,329
18456,40059,329
18522,39759,329
18499,39018,329
18550,38773,329
18680,38877,329
18643,39103,329
18839,39288,329
18842,39435,329
18872,38973,329
18945,39688,329
18942,39601,329
19011,40881,329
19140,41487,329
19139,39529,329
19356,38437,329
19441,41260,329
19512,39100,329
19676,39125,329
19687,39348,329
20766,36957,329
14533,22745,253
14016,31495,253
16325,32624,253
16740,32216,253
16873,32033,253
18015,40396,253
19960,46555,253
21281,37346,253
21731,53316,253
21957,49708,253
22022,36666,253
22340,49690,253
22696,39327,253
23031,40805,253
24516,51737,253
18848,38964,224
19076,39260,224
19205,38819,224
19292,39482,224
19776,43351,224
19906,42568,224
20552,42407,224
20559,42670,224
20859,44331,224
21126,45090,224
21357,41405,224
21458,41300,224
21457,40894,224
21810,40704,224
21954,40639,224
22580,42000,224
22831,40357,224
23056,40527,224
23260,40783,224
23371,39750,224
23429,41149,224
23429,40548,224
23487,41506,224
23554,40809,224
23617,41037,224
7436,35982,127
10312,35634,127
14047,41527,127
17353,38349,150
17406,38113,150
17410,38356,150
17494,38486,150
17613,38108,150
17878,38354,150
17851,37963,150
18036,37628,150
18153,37462,150
18523,37328,150
19442,45470,150
19706,40969,150
26489,28783,150
12787,32758,157
14104,34312,157
15288,40807,157
15451,41133,157
17173,38169,157
17516,38189,157
17567,38503,157
17643,38093,157
17664,38201,157
17675,37635,157
17757,37854,157
17867,37887,157
17927,38104,157
18210,37660,157
18533,37379,157
18870,38377,157
18971,36046,157
19062,38919,157
19213,39022,157
19222,37463,157
19339,38695,157
19417,38975,157
19462,39134,157
19434,38732,157
19492,38294,157
19501,38779,157
19551,39034,157
19609,38947,157
20503,40537,157
22976,40147,157
17285,34048,229
18781,37827,229
18841,39175,229
19004,40214,229
19879,43169,229
20520,48237,229
20650,44561,229
20732,45322,229
20837,44293,229
20975,44829,229
21297,42168,229
22176,41589,229
22334,40711,229
22363,42863,229
22437,40586,229
22623,48966,229
22784,40274,229
23022,40031,229
23174,39715,229
23387,39516,229
23513,39956,229
23562,40913,229
23657,51130,229
23702,39528,229
23716,39826,229
23745,41062,229
24648,53201,229
12639,32770,324
16712,37935,324
16729,38333,324
16859,38365,324
16884,38062,324
17020,37887,324
17037,37750,324
17034,38253,324
17107,37974,324
17170,37938,324
17193,38193,324
17333,38094,324
17533,37469,324
17760,39381,324
17869,36866,324
17978,37769,324
18060,39289,324
18145,39447,324
18134,39689,324
18215,39691,324
18224,36947,324
18443,38264,324
18463,38370,324
18511,39692,324
18521,38893,324
18530,39471,324
18563,42829,324
18808,39485,324
18807,40068,324
18868,37993,324
18874,39389,324
18891,42470,324
18945,39098,324
18922,39493,324
18919,42675,324
19024,38881,324
19107,39324,324
19091,39833,324
19108,41386,324
19107,41947,324
19172,39960,324
19169,42581,324
19204,38844,324
19399,38328,324
19320,39579,324
19324,42124,324
19338,41557,324
19333,39510,324
19444,41003,324
19490,39092,324
19510,38517,324
19512,38781,324
19560,39167,324
19540,39826,324
19568,38709,324
19661,38382,324
19673,41267,324
20055,38013,324
20159,37742,324
20268,38147,324
20347,39130,324
20356,42134,324
20441,39189,324
20525,41888,324
22345,43187,324
18502,38927,223
18733,43221,223
18939,38616,223
19514,44310,223
19928,43538,223
20089,42780,223
20186,42450,223
20277,43697,223
20519,42391,223
20661,40061,223
20730,43829,223
20838,43309,223
21099,44127,223
21333,50083,223
21452,45194,223
21491,41271,223
21568,44420,223
22173,41039,223
22179,40791,223
22268,41292,223
22539,42008,223
22575,38341,223
22947,39873,223
23077,40514,223
23231,40368,223
23268,40776,223
23400,40348,223
23502,41469,223
23463,41132,223
23574,40802,223
23568,40310,223
23648,41039,223
13941,31379,254
16884,32646,254
17388,32097,254
20880,47625,254
21366,48324,254
22150,49725,254
23045,39662,254
24203,51268,254
24833,53604,254
25251,52678,254
14375,39655,359
21809,18459,112
17388,38885,86
5517,26866,165
15224,41284,165
17249,37053,165
17284,38861,165
17278,37625,165
17348,37593,165
17419,38700,165
17493,37547,165
17492,37298,165
17547,38236,165
17542,37899,165
17537,37458,165
17557,37539,165
17600,38361,165
17648,41499,165
17673,38462,165
17670,37821,165
17700,37528,165
17729,37409,165
17748,38462,165
17763,38534,165
17756,37589,165
17794,37235,165
17844,38326,165
17927,37967,165
17937,38135,165
17981,37607,165
17996,37225,165
18069,37735,165
18077,38175,165
18058,37421,165
18143,37541,165
18148,37323,165
18196,37412,165
18288,36975,165
18345,35866,165
18657,39954,165
19098,37995,165
19367,39624,165
19486,40302,165
19518,38986,165
19558,40052,165
19587,39823,165
19601,39778,165
19714,40992,165
19899,38803,165
19925,39146,165
20177,38833,165
20350,40041,165
20618,40178,165
20635,40414,165
20910,40583,165
20980,36575,165
21055,40601,165
21146,35999,165
21352,41172,165
21535,40957,165
21550,40217,165
21907,38835,165
21900,35955,165
21914,41469,165
21949,41049,165
22108,39365,165
22461,36684,165
22687,36755,165
25536,31830,165
20153,36325,118
20895,28205,118
15949,38084,181
16346,39143,181
16481,38921,181
16508,39034,181
16487,37765,181
16804,38771,181
16801,38471,181
16973,38722,181
17084,38733,181
17100,38527,181
17116,37737,181
17150,38287,181
17181,38407,181
17211,38157,181
17359,38261,181
17429,38085,181
17449,38282,181
17561,38232,181
17627,37887,181
17707,38142,181
17807,37439,181
17806,38179,181
17838,37539,181
17948,37670,181
18096,36838,181
18301,38482,181
18587,37894,181
18569,38539,181
18984,43985,181
19095,36427,181
19140,38267,181
19220,37609,181
19268,37445,181
19278,40432,181
19284,39367,181
19315,38287,181
19390,38891,181
19428,37566,181
19473,40340,181
19537,39309,181
19573,40004,181
19582,43719,181
19651,40418,181
19686,40312,181
19687,40259,181
19711,41424,181
19716,44253,181
19737,39647,181
19771,44030,181
19870,40143,181
19878,39182,181
19886,39352,181
19945,39771,181
19954,40716,181
19980,40816,181
19981,40052,181
19991,39923,181
20019,42130,181
20008,42371,181
20067,40043,181
20081,42616,181
20097,41198,181
20172,41094,181
20176,39860,181
20175,42350,181
20233,39292,181
20254,39818,181
20262,37343,181
20276,41171,181
20354,42544,181
20357,40957,181
20453,40998,181
20528,40401,181
20506,39876,181
20545,41081,181
20642,40842,181
20738,40560,181
20735,39308,181
20825,40984,181
20848,41197,181
20855,39944,181
21012,40719,181
20978,40187,181
21017,40914,181
21043,36913,181
21025,41829,181
21070,39547,181
21064,40193,181
21101,40676,181
21091,37285,181
21126,38897,181
21119,40261,181
21404,38792,181
21404,38091,181
21550,41066,181
21567,37880,181
21681,37924,181
22503,41446,181
12097,22273,452
12493,22212,452
16754,38395,316
16780,38113,316
16839,37737,316
16892,37961,316
16906,37775,316
17036,38175,316
17094,37883,316
17177,38605,316
17184,37556,316
17217,37628,316
17226,38335,316
17292,37874,316
17358,37490,316
17494,37748,316
17526,37444,316
17590,38076,316
17746,37064,316
18002,38412,316
18083,39493,316
18124,38980,316
18177,39401,316
18150,39173,316
18192,43202,316
18206,39548,316
18311,39009,316
18377,44818,316
18684,39396,316
18751,39144,316
18831,42564,316
18814,39864,316
18885,41961,316
18906,38853,316
18939,38954,316
18942,39707,316
19042,41367,316
19038,39151,316
19206,39124,316
19183,38868,316
19300,39471,316
19268,39175,316
19279,41929,316
19436,38435,316
19407,38528,316
19608,40286,316
19638,39023,316
19637,40424,316
19638,39927,316
19653,40618,316
19714,38086,316
19719,38341,316
19797,40958,316
19735,38748,316
19829,38962,316
19902,38430,316
19911,37943,316
19943,39135,316
20007,39939,316
20121,40839,316
20184,40670,316
20276,40266,316
20522,38844,316
20661,41484,316
20697,38013,316
20787,39166,316
21232,38686,316
13313,41810,282
13497,41440,282
17448,40972,282
17513,40281,282
18791,42423,282
18807,43766,282
18805,42344,282
18852,42650,282
18956,42235,282
18973,45132,282
19013,42279,282
19016,42855,282
19059,43749,282
19108,43968,282
19160,43838,282
19186,44237,282
19207,44370,282
19231,43158,282
19237,41066,282
19255,41737,282
19264,43592,282
19272,43416,282
19278,43234,282
19328,42961,282
19336,44739,282
19335,45069,282
19357,43035,282
19346,44938,282
19445,43594,282
19447,42575,282
19385,42846,282
19395,44818,282
19492,45170,282
19506,43687,282
19560,44731,282
19580,44564,282
19607,41172,282
19641,43223,282
19652,41614,282
19641,42162,282
19670,42306,282
19678,44366,282
19660,42438,282
19657,43838,282
19672,44752,282
19694,43352,282
19707,42811,282
19701,44047,282
19718,43030,282
19740,43800,282
19840,41008,282
19814,44480,282
19794,43307,282
19946,41589,282
19848,45556,282
19854,44534,282
19887,43133,282
19925,43800,282
20030,41338,282
19932,43955,282
20074,41930,282
19989,42100,282
19974,43983,282
20094,42146,282
20123,43605,282
20122,44998,282
20171,43431,282
20211,42762,282
20247,42259,282
20219,43508,282
20222,44466,282
20202,43660,282
20241,42394,282
20198,43165,282
20213,44212,282
20234,44815,282
20251,44557,282
20270,42650,282
20292,43732,282
20330,44691,282
20308,45165,282
20544,44076,282
20588,42290,282
20548,45216,282
20633,42468,282
20669,45049,282
20746,42075,282
20802,41475,282
20830,44410,282
20882,41740,282
20961,42005,282
21044,41491,282
21023,42086,282
21076,45302,282
11594,45084,266
12620,40635,266
17377,5325,266
17587,5469,266
15844,30481,266
19129,42735,266
19423,41764,266
19533,42420,266
19908,45914,266
19937,43746,266
20044,41696,266
20055,42288,266
20137,41793,266
20174,43448,266
20230,41375,266
20249,42129,266
20289,44047,266
20298,43272,266
20700,11975,266
20649,42187,266
20693,41627,266
20717,43041,266
20947,41876,266
20935,47787,266
21207,48090,266
21323,45591,266
21904,40709,266
21980,48193,266
22227,49539,266
22329,40879,266
22571,38977,266
22697,50020,266
22724,37428,266
22885,49773,266
22993,38704,266
18459,21779,211
20291,9405,211
13849,36954,211
18184,39254,211
18249,39534,211
18381,43982,211
18847,38385,211
18911,43905,211
18905,43773,211
18911,43983,211
18924,43588,211
18969,30646,211
19177,42994,211
19174,41911,211
19218,43717,211
19319,41900,211
19415,42597,211
19438,38674,211
19492,42654,211
19474,42042,211
19508,44886,211
19576,41627,211
19594,42959,211
19619,42808,211
19625,40566,211
19648,45188,211
19661,42325,211
19707,41869,211
19746,42514,211
19924,39549,211
19980,41041,211
19934,41618,211
20017,45857,211
20094,41396,211
20109,45092,211
20260,44802,211
20287,43455,211
20239,42046,211
20290,41270,211
20280,40889,211
20306,44066,211
20339,42795,211
20483,43796,211
20473,41566,211
20466,42165,211
20469,43632,211
20483,42788,211
20529,41945,211
20555,41765,211
20533,44154,211
20672,40974,211
20708,43696,211
20690,41459,211
20719,43389,211
20727,42725,211
20708,44082,211
20727,44660,211
20752,45519,211
20791,42854,211
20883,42029,211
20809,42990,211
20884,41678,211
20889,44048,211
20964,41886,211
21139,43678,211
21324,41599,211
21258,40864,211
21249,42211,211
21265,42840,211
21312,40749,211
